78557087,Rua Anápolis,Setor Industrial,9398,13
78557090,Rua Goiânia,Setor Industrial,9398,13
78557093,Rua Campo Grande,Setor Industrial,9398,13
78557094,"Avenida dos Jacarandás, de 2900 a 4030 - lado par",Setor Industrial,9398,13
78557096,Rua Corumbá,Setor Industrial,9398,13
78557098,Praça das Bandeiras,Setor Industrial,9398,13
78557099,"Avenida Alexandre Ferronato, até 499/500",Setor Industrial,9398,13
78557102,"Rua João Pedro Moreira de Carvalho, de 2718 a 3028 - lado par",Setor Industrial,9398,13
78557105,"Rua Dirson José Martini, de 1920/1921 a 2994/2995",Setor Industrial,9398,13
78557108,"Rua Valdir Doerner, de 1840/1841 a 2924/2925",Setor Industrial,9398,13
78557111,"Rua Valentin Dalastra, de 1740/1741 a 2824/2825",Setor Industrial,9398,13
78557114,"Avenida Maringá, de 1557 a 2013 - lado ímpar",Setor Industrial,9398,13
78557117,Rua Porto Velho,Setor Industrial,9398,13
78557120,Rua Fernando de Noronha,Setor Industrial,9398,13
78557123,Rua Arlindo José de Oliveira,Setor Industrial,9398,13
78557126,Rua Sebastiana Destefani,Setor Industrial,9398,13
78557129,Rua João Adão Scheeren,Setor Industrial,9398,13
78557132,Rua Geraldo Kirsch,Setor Industrial,9398,13
78557135,"Rua João Pedro Moreira de Carvalho, de 1302 a 1860 - lado par",Setor Industrial,9398,13
78557137,"Rua João Pedro Moreira de Carvalho, de 1862 a 2716 - lado par",Setor Industrial,9398,13
78557138,"Rua Dirson José Martini, de 1212/1213 a 1890/1891",Setor Industrial,9398,13
78557141,"Rua Valdir Doerner, de 1247/1248 a 1838/1839",Setor Industrial,9398,13
78557144,"Rua Valentin Dalastra, de 1014/1015 a 1738/1739",Setor Industrial,9398,13
78557147,"Avenida Maringá, de 917 a 1555 - lado ímpar",Setor Industrial,9398,13
78557150,Rua Manaus,Setor Industrial,9398,13
78557153,Rua Maceió,Setor Industrial,9398,13
78557156,Rua Salvador,Setor Industrial,9398,13
78557159,Rua Guarapari,Setor Industrial,9398,13
78557162,Rua Vitória,Setor Industrial,9398,13
78557165,"Rua João Pedro Moreira de Carvalho, de 692 a 1300 - lado par",Setor Industrial,9398,13
78557168,"Rua Dirson José Martini, de 636/637 a 1210/1211",Setor Industrial,9398,13
78557171,"Rua Valdir Doerner, de 538/539 a 1110/1111",Setor Industrial,9398,13
78557174,"Rua Valentin Dalastra, de 438/439 a 1012/1013",Setor Industrial,9398,13
78557177,"Avenida Maringá, de 343 a 915 - lado ímpar",Setor Industrial,9398,13
78557183,Rua Belo Horizonte,Setor Industrial,9398,13
78557184,Travessa Central,Setor Industrial,9398,13
78557186,Rua Porto Alegre,Setor Industrial,9398,13
78557189,Rua Canoas,Setor Industrial,9398,13
78557192,Rua Boa Vista,Setor Industrial,9398,13
78557195,"Rua João Pedro Moreira de Carvalho, até 690 - lado par",Setor Industrial,9398,13
78557198,"Rua Dirson José Martini, de 2/3 a 636/637",Setor Industrial,9398,13
78557201,"Rua Valdir Doerner, até 536/537",Setor Industrial,9398,13
78557204,"Rua Valentin Dalastra, até 436/437",Setor Industrial,9398,13
78557207,"Avenida Maringá, até 341 - lado ímpar",Setor Industrial,9398,13
78557247,"Avenida Alexandre Ferronato, de 501/502 a 989/990",Setor Industrial,9398,13
78557267,"Avenida Alexandre Ferronato, de 992 a 1000 - lado par",Setor Industrial,9398,13
78557287,"Avenida Alexandre Ferronato, de 991 ao fim - lado ímpar",Setor Industrial,9398,13
78557400,"Estrada Dalva, até 549/550",Residencial Lisboa,9398,13
78557403,Rua Oito,Residencial Lisboa,9398,13
78557406,Estrada Nove,Residencial Lisboa,9398,13
78557409,"Estrada Jacinta, de 500/501 a 999/1000",Residencial Lisboa,9398,13
78557412,Rua Sete,Residencial Lisboa,9398,13
78557415,Rua Seis,Residencial Lisboa,9398,13
78557418,Rua Cinco,Residencial Lisboa,9398,13
78557421,Rua Quatro,Residencial Lisboa,9398,13
78557424,Avenida Três,Residencial Lisboa,9398,13
78557427,Rua Dois,Residencial Lisboa,9398,13
78557430,Rua Um,Residencial Lisboa,9398,13
78557432,Rua Dez,Residencial Lisboa,9398,13
78557434,Rua Onze,Residencial Lisboa,9398,13
78557436,Rua Doze,Residencial Lisboa,9398,13
78557438,Rua Treze,Residencial Lisboa,9398,13
78557440,"Avenida das Embaúbas, até 161 - lado ímpar",Setor Industrial Sul,9398,13
78557441,Travessa dos Manacás,Setor Industrial Sul,9398,13
78557442,"Rua dos Manacás, até 740/741",Setor Industrial Sul,9398,13
78557444,"Rua das Caviúnas, até 349/350",Setor Industrial Sul,9398,13
78557448,"Avenida dos Jacarandás, de 2498 a 2898 - lado par",Setor Industrial Sul,9398,13
78557452,"Rua dos Manacás, de 2497/2498 a 99998/99999",Setor Industrial Sul,9398,13
78557454,"Rua Colonizador Ênio Pipino, de 2335 a 2921 - lado ímpar",Setor Industrial Sul,9398,13
78557456,"Rua das Cerejeiras, até 262/263",Setor Industrial Sul,9398,13
78557458,"Rua das Seringueiras, até 220/221",Setor Industrial Sul,9398,13
78557460,"Rua Colonizador Ênio Pipino, de 1703 a 2333 - lado ímpar",Setor Industrial Sul,9398,13
78557462,"Rua dos Manacás, de 1702/1703 a 2495/2496",Setor Industrial Sul,9398,13
78557464,"Rua das Samambaias, de 1702/1703 a 2496/2497",Setor Industrial Sul,9398,13
78557466,"Avenida dos Jacarandás, de 1682 a 2496 - lado par",Setor Industrial Sul,9398,13
78557468,"Rua dos Marupás, até 229/230",Setor Industrial Sul,9398,13
78557470,"Rua das Juremas, até 292/293",Setor Industrial Sul,9398,13
78557472,"Rua das Amoreiras, até 204/205",Setor Industrial Sul,9398,13
78557474,"Avenida dos Jatobás, até 222 - lado par",Setor Industrial Sul,9398,13
78557477,"Rua Colonizador Ênio Pipino, de 673 a 1701 - lado ímpar",Setor Industrial Sul,9398,13
78557478,"Rua dos Manacás, de 742/743 a 1700/1701",Setor Industrial Sul,9398,13
78557480,"Rua das Samambaias, de 677/678 a 1700/1701",Setor Industrial Sul,9398,13
78557481,"Avenida dos Flamboyants, até 299 - lado ímpar",Setor Industrial Sul,9398,13
78557482,"Avenida dos Jacarandás, de 680 a 1680 - lado par",Setor Industrial Sul,9398,13
78557484,"Rua Colonizador Ênio Pipino, de 1 a 675 - lado ímpar",Setor Industrial Sul,9398,13
78557486,"Rua dos Manacás, de 2 a 670 - lado par",Setor Industrial Sul,9398,13
78557488,"Avenida Joaquim Socreppa, de 21/22 a 381/382",Setor Industrial Sul,9398,13
78557500,Avenida Ouro Preto,Distrito Industrial,9398,13
78557503,"Avenida Foz do Iguaçu, até 445/446",Distrito Industrial,9398,13
78557509,Avenida Londrina,Distrito Industrial,9398,13
78557515,"Avenida Maringá, lado ímpar",Distrito Industrial,9398,13
78557518,Rua Valentin Dalastra,Distrito Industrial,9398,13
78557521,Rua Valdir Doerner,Distrito Industrial,9398,13
78557524,"Rua Dirson José Martini, até 599/600",Distrito Industrial,9398,13
78557527,"Rua João Pedro Moreira de Carvalho, lado ímpar",Distrito Industrial,9398,13
78557530,"Avenida Foz do Iguaçu, de 447/448 ao fim",Jardim Terra Rica,9398,13
78557533,Rua Ribeirão Preto,Jardim Terra Rica,9398,13
78557536,"Avenida Cascavel, de 447/448 ao fim",Jardim Terra Rica,9398,13
78557539,Rua Campinas,Jardim Terra Rica,9398,13
78557542,Avenida Integração,Jardim Terra Rica,9398,13
78557545,Rua Cianorte,Jardim Terra Rica,9398,13
78557548,Rua Toledo,Jardim Terra Rica,9398,13
78557551,Rua Chapecó,Jardim Terra Rica,9398,13
78557554,Rua Caxias do Sul,Jardim Terra Rica,9398,13
78557557,"Avenida Maringá, até 298 - lado par",Jardim Terra Rica,9398,13
78557640,"Avenida dos Flamboyants, de 301 a 719 - lado ímpar",Jardim Jacarandás,9398,13
78557643,Rua dos Cupuaçus,Jardim Jacarandás,9398,13
78557646,Rua dos Pariris,Jardim Jacarandás,9398,13
78557648,"Rua dos Marupás, de 231/232 ao fim",Jardim Jacarandás,9398,13
78557652,Rua das Pitombeiras,Jardim Jacarandás,9398,13
78557655,"Rua das Juremas, de 294/295 ao fim",Jardim Jacarandás,9398,13
78557658,Rua dos Condurus,Jardim Jacarandás,9398,13
78557661,Avenida dos Baluís,Jardim Jacarandás,9398,13
78557664,"Rua dos Abacateiros, até 402/403",Jardim Jacarandás,9398,13
78557667,"Avenida dos Jacarandás, de 1003 a 1711 - lado ímpar",Jardim Jacarandás,9398,13
78557670,"Rua das Primaveras, de 683/684 a 1711/1712",Jardim Jacarandás,9398,13
78557673,"Avenida das Sibipirunas, de 1104 a 1708 - lado par",Jardim Jacarandás,9398,13
78557676,"Rua das Amoreiras, de 206/207 a 628/629",Jardim Jacarandás,9398,13
78557679,"Rua das Mangueiras, até 403/404",Jardim Jacarandás,9398,13
78557682,"Rua das Laranjeiras, até 404/405",Jardim Jacarandás,9398,13
78557685,"Avenida dos Jatobás, de 224 a 718 - lado par",Jardim Jacarandás,9398,13
78557688,"Avenida dos Jacarandás, de 681 a 1001 - lado ímpar",Jardim Jacarandás,9398,13
78557691,"Rua das Primaveras, de 517/518 a 681/682",Jardim Jacarandás,9398,13
78557694,"Avenida das Sibipirunas, de 678 a 1102 - lado par",Jardim Jacarandás,9398,13
78557697,"Avenida dos Jatobás, de 1 a 255 - lado ímpar",Jardim Jacarandás,9398,13
78557698,"Avenida dos Jatobás, de 257 a 751 - lado ímpar",Jardim Jacarandás,9398,13
78557700,"Rua dos Limoeiros, até 413/414",Jardim Jacarandás,9398,13
78557703,"Rua das Jaboticabeiras, até 404/405",Jardim Jacarandás,9398,13
78557706,"Rua das Jaqueiras, até 603/604",Jardim Jacarandás,9398,13
78557709,"Avenida das Ameixeiras, até 499/500",Jardim Jacarandás,9398,13
78557712,"Rua das Goiabeiras, até 609/610",Jardim Jacarandás,9398,13
78557715,"Rua dos Pessegueiros, até 387/388",Jardim Jacarandás,9398,13
78557718,"Avenida Joaquim Socreppa, de 384 a 750 - lado par",Jardim Jacarandás,9398,13
78557721,"Rua dos Manacás, até 671 - lado ímpar",Jardim Jacarandás,9398,13
78557724,"Rua das Samambaias, de 100/101 a 675/676",Jardim Jacarandás,9398,13
78557727,"Avenida dos Jacarandás, de 101/102 a 678/679",Jardim Jacarandás,9398,13
78557730,"Rua das Primaveras, até 515/516",Jardim Jacarandás,9398,13
78557733,"Avenida das Sibipirunas, de 02 a 676 - lado par",Jardim Jacarandás,9398,13
78557740,"Avenida Joaquim Socreppa, lado ímpar",Jardim Santa Mônica,9398,13
78557743,Rua Roberto Grabert,Jardim Santa Mônica,9398,13
78557749,"Rua Colonizador Ênio Pipino, até 359/360",Jardim Santa Mônica,9398,13
78557752,Rua dos Manacás,Jardim Santa Mônica,9398,13
78557755,"Rua das Samambaias, até 98/99",Jardim Santa Mônica,9398,13
78557758,"Avenida dos Jacarandás, até 99 - lado ímpar",Jardim Santa Mônica,9398,13
78557780,"Estrada Alzira, até 661 - lado ímpar",Residencial Ipiranga,9398,13
78557783,Rua Rio Tartaruga,Residencial Ipiranga,9398,13
78557786,Rua Rio Azul,Residencial Ipiranga,9398,13
78557789,Rua Ribeirão Roquete,Residencial Ipiranga,9398,13
78557792,Rua Rio Nandico,Residencial Ipiranga,9398,13
78557795,Rua Ribeirão Caiaby,Residencial Ipiranga,9398,13
78557798,Rua Rio Cristalino,Residencial Ipiranga,9398,13
78557801,Rua Ribeirão Curupy,Residencial Ipiranga,9398,13
78557804,Rua Rio Celeste,Residencial Ipiranga,9398,13
78557807,Rua Rio Nascente,Residencial Ipiranga,9398,13
78557810,"Estrada Jacinta, de 270/271 a 498/499",Residencial Ipiranga,9398,13
78557813,Rua Água Boa,Residencial Ipiranga,9398,13
78557816,Rua Rio Arinos,Residencial Ipiranga,9398,13
78557840,"Estrada Alzira, de 763 a 829 - lado ímpar",Residencial Maripá,9398,13
78557843,Rua Rio Renato,Residencial Maripá,9398,13
78557846,Rua Rio Tartaruga,Residencial Maripá,9398,13
78557849,Rua Rio Azul,Residencial Maripá,9398,13
78557852,Avenida Ribeirão Roquete,Residencial Maripá,9398,13
78557861,Rua Rio Cristalino,Residencial Maripá,9398,13
78557864,Rua Ribeirão Curupy,Residencial Maripá,9398,13
78557867,Rua Rio Celeste,Residencial Maripá,9398,13
78557870,"Estrada Jacinta, de 1001/1002 ao fim",Residencial Maripá,9398,13
78557873,Travessa Maripá,Residencial Maripá,9398,13
78557880,"Estrada Alzira, de 831 a 939 - lado ímpar",Jardim Pequena Londres,9398,13
78557882,Rua Rio Renato,Jardim Pequena Londres,9398,13
78557884,Rua Rio Tartaruga,Jardim Pequena Londres,9398,13
78557886,Rua Rio Azul,Jardim Pequena Londres,9398,13
78557888,Rua Ribeirão Roquete,Jardim Pequena Londres,9398,13
78557890,Rua Rio Nandico,Jardim Pequena Londres,9398,13
78557892,Rua Rio Cayabi,Jardim Pequena Londres,9398,13
78557894,Rua Londres,Jardim Pequena Londres,9398,13
78558000,"Estrada Jacinta, até 268/269",São Cristóvão (São Cristóvão),9398,13
78558006,Rua Jesuíta,São Cristóvão (São Cristóvão),9398,13
78558008,"Rua Colonizador Ênio Pipino, lado par",São Cristóvão (São Cristóvão),9398,13
78558012,Rua Natal,São Cristóvão (São Cristóvão),9398,13
78558018,Rua São Cristóvão,São Cristóvão (São Cristóvão),9398,13
78558024,Rua Juventude,São Cristóvão (São Cristóvão),9398,13
78558030,Rua Progresso,São Cristóvão (São Cristóvão),9398,13
78558033,Rua Claudio Araujo de Souza,São Cristóvão (São Cristóvão),9398,13
78558036,Rua dos Eucaliptos,São Cristóvão (São Cristóvão),9398,13
78558042,Rua Celeste,São Cristóvão (São Cristóvão),9398,13
78558048,Rua da Praça,São Cristóvão (São Cristóvão),9398,13
78558054,Rua do Esporte,São Cristóvão (São Cristóvão),9398,13
78558060,Rua Floresta,São Cristóvão (São Cristóvão),9398,13
78558090,Rua dos Diamantes,Residencial Pérola,9398,13
78558093,Rua dos Topásio,Residencial Pérola,9398,13
78558096,Avenida das Esmeraldas,Residencial Pérola,9398,13
78558099,"Rua Colonizador Ênio Pipino, de 892 a 1082 - lado par",Residencial Pérola,9398,13
78558102,Rua dos Rubis,Residencial Pérola,9398,13
78558105,Rua das Samambaias,Residencial Pérola,9398,13
78558108,Avenida dos Jacarandás,Residencial Pérola,9398,13
78558111,"Estrada Dalva, de 902/903 ao fim",Residencial Pérola,9398,13
78558120,"Estrada Jacinta, de 1046 a 1096 - lado par",Residencial Jaraguá,9398,13
78558122,"Rua Rio Celeste, de 001/2 a 99998/99999",Residencial Jaraguá,9398,13
78558124,"Rua Jaraguá do Sul, de 500/501 ao fim",Residencial Jaraguá,9398,13
78558126,"Rua Cayabi, de 001/2 a 99998/99999",Residencial Jaraguá,9398,13
78558130,"Rua Ribeirão Roquete, de 001/2 a 99998/99999",Residencial Jaraguá,9398,13
78558132,"Rua Rio Tartaruga, de 001/2 a 99998/99999",Residencial Jaraguá,9398,13
78558138,"Rua Jaraguá do Sul, até 498/499",Residencial Jaraguá,9398,13
78558139,"Estrada Alzira, de 999 a 1059 - lado ímpar",Residencial Jaraguá,9398,13
78558203,"Rua Arara Azul, até 299/300",Chácara de Lazer São Cristovão II,9398,13
78558206,"Rua Arara Azul, de 301/302 a 599/600",Chácara de Lazer São Cristovão II,9398,13
78558250,"Estrada Alzira, de 1002 a 1700 - lado par",Chácara de Lazer São Cristovão,9398,13
78558253,"Rua Dois, de 351/352 a 769/770",Chácara de Lazer São Cristovão,9398,13
78558255,"Rua Dois, até 349/350",Chácara de Lazer São Cristovão,9398,13
78558257,"Rua Um, de 351/352 a 769/770",Chácara de Lazer São Cristovão,9398,13
78558259,"Rua Um, até 349/350",Chácara de Lazer São Cristovão,9398,13
78558260,"Rua Colonizador Ênio Pipino, lado par",Jardim Umuarama,9398,13
78558263,Travessa Jerusalém,Jardim Umuarama,9398,13
78558266,Rua dos Manacás,Jardim Umuarama,9398,13
78558269,Rua das Samambaias,Jardim Umuarama,9398,13
78558272,Avenida dos Jacarandás,Jardim Umuarama,9398,13
78558275,"Estrada Dalva, de 771/772 a 900/901",Jardim Umuarama,9398,13
78558278,Rua Macedônia,Jardim Umuarama,9398,13
78558281,Rua Filadelfia,Jardim Umuarama,9398,13
78558284,Rua Samaria,Jardim Umuarama,9398,13
78558340,"Rua Ângela, até 499/500",Loteamento Alto da Glória,9398,13
78558343,Rua Farroupilha,Loteamento Alto da Glória,9398,13
78558346,"Avenida Odalgir Sgarbi, até 199/200",Loteamento Alto da Glória,9398,13
78558349,Avenida Quatro,Loteamento Alto da Glória,9398,13
78558352,Avenida Guaporé,Loteamento Alto da Glória,9398,13
78558355,"Rua Paraná, até 199/200",Loteamento Alto da Glória,9398,13
78558358,Avenida Gramado,Loteamento Alto da Glória,9398,13
78558361,"Avenida Odalgir Sgarbi, de 201/202 a 399/400",Loteamento Alto da Glória,9398,13
78558364,"Travessa Deomiro Marca, de 501/502 ao fim",Loteamento Alto da Glória,9398,13
78558367,"Travessa Deomiro Marca, até 499/500",Loteamento Alto da Glória,9398,13
78558370,"Rua Passo Fundo, até 499/500",Loteamento Alto da Glória,9398,13
78558373,"Rua Passo Fundo, de 501/502 ao fim",Loteamento Alto da Glória,9398,13
78558376,"Rua Marau, até 499/500",Loteamento Alto da Glória,9398,13
78558379,"Rua Marau, de 501/502 ao fim",Loteamento Alto da Glória,9398,13
78558382,Rua Caçador,Loteamento Alto da Glória,9398,13
78558385,Rua Cianorte,Loteamento Alto da Glória,9398,13
78558388,Rua Marília,Loteamento Alto da Glória,9398,13
78558391,Estrada Campo Mourão,Loteamento Alto da Glória,9398,13
78558394,"Rua Antônio Sgarbi, até 199/200",Loteamento Alto da Glória,9398,13
78558403,"Rua Dino Ricardo Lorenzetti, de 501/502 ao fim",Loteamento Alto da Glória,9398,13
78558409,"Rua Italo Sgarbi, de 501/502 ao fim",Loteamento Alto da Glória,9398,13
78558412,Travessa Três,Loteamento Alto da Glória,9398,13
78558415,"Rua Antônio Sgarbi, de 301/302 a 399/400",Loteamento Alto da Glória,9398,13
78558418,"Rua Antônio Sgarbi, de 401/402 ao fim",Loteamento Alto da Glória,9398,13
78558421,Avenida Soledade,Loteamento Alto da Glória,9398,13
78558424,Rua Cinco,Loteamento Alto da Glória,9398,13
78558427,Rua das Canelas,Loteamento Alto da Glória,9398,13
78558430,"Avenida Odalgir Sgarbi, de 401/402 ao fim",Loteamento Alto da Glória,9398,13
78558433,"Rua Ângela, de 501/502 ao fim",Loteamento Alto da Glória,9398,13
78558436,Rua Pará,Loteamento Alto da Glória,9398,13
78558439,Avenida São Paulo,Loteamento Alto da Glória,9398,13
78558442,"Avenida Mato Grosso, até 199/200",Loteamento Alto da Glória,9398,13
78558445,"Rua Paraná, de 201/202 a 299/300",Loteamento Alto da Glória,9398,13
78558448,"Rua Brasil, até 199/200",Loteamento Alto da Glória,9398,13
78558451,"Rua Brasil, de 201/202 a 299/300",Loteamento Alto da Glória,9398,13
78558457,"Avenida Mato Grosso, de 201/202 a 299/300",Loteamento Alto da Glória,9398,13
78558460,Avenida Amazonas,Loteamento Alto da Glória,9398,13
78558463,Avenida Minas Gerais,Loteamento Alto da Glória,9398,13
78558466,Rua Santa Catarina,Loteamento Alto da Glória,9398,13
78558469,Rua Bahia,Loteamento Alto da Glória,9398,13
78558472,"Avenida Mato Grosso, de 301/302 a 399/400",Loteamento Alto da Glória,9398,13
78558475,"Rua Paraná, de 401/402 a 499/500",Loteamento Alto da Glória,9398,13
78558478,"Rua Brasil, de 301/302 a 399/400",Loteamento Alto da Glória,9398,13
78558481,Avenida Goiás,Loteamento Alto da Glória,9398,13
78558487,"Rua Paraná, de 501/502 ao fim",Loteamento Alto da Glória,9398,13
78558490,"Rua Brasil, de 401/402 ao fim",Loteamento Alto da Glória,9398,13
78558970,"AGC Alto da Glória, Avenida Odalgir Sgarbi, 345",Loteamento Alto da Glória,9398,13
78559000,"Estrada Rosália, de 2800/2801 a 2985/2986",Loteamento Bom Jardim,9398,13
78559006,"Rua Jerusalém, até 199/200",Loteamento Bom Jardim,9398,13
78559012,"Rua Jerusalém, de 201/202 a 398/399",Loteamento Bom Jardim,9398,13
78559018,Viela Dois Irmãos,Loteamento Bom Jardim,9398,13
78559024,"Rua Jerusalém, de 400/401 ao fim",Loteamento Bom Jardim,9398,13
78559030,"Rua Quatro, de 2800/2801 a 3099/3100",Loteamento Bom Jardim,9398,13
78559036,"Rua Um, até 1578/1579",Loteamento Bom Jardim,9398,13
78559042,"Rua Cinco, de 2860/2861 ao fim",Loteamento Bom Jardim,9398,13
78559048,"Rua Dois, até 1700/1701",Loteamento Bom Jardim,9398,13
78559060,"Rua Seis, até 2412/2413",Loteamento Bom Jardim,9398,13
78559073,"Rua Grécia, de 169/170 ao fim",Loteamento Menino Jesus I,9398,13
78559076,Avenida Maringá,Loteamento Menino Jesus I,9398,13
78559079,"Rua Líbano, de 961/962 ao fim",Loteamento Menino Jesus I,9398,13
78559082,"Rua Holanda, até 999/1000",Loteamento Menino Jesus I,9398,13
78559085,"Rua Alemanha, até 269/270",Loteamento Menino Jesus I,9398,13
78559088,"Rua Estados Unidos, até 999/1000",Loteamento Menino Jesus I,9398,13
78559092,"Rua Japão, até 199/200",Loteamento Menino Jesus I,9398,13
78559094,"Rua Itália, de 1033/1034 ao fim",Loteamento Menino Jesus I,9398,13
78559097,Avenida Geraldo Egídio Ferrari,Loteamento Menino Jesus I,9398,13
78559100,Rua França,Loteamento Menino Jesus I,9398,13
78559103,"Rua Inglaterra, de 739/740 a 765/766",Loteamento Menino Jesus I,9398,13
78559106,"Rua João Pedro Moreira de Carvalho, de 1 a 99999 - lado ímpar",Loteamento Menino Jesus I,9398,13
78559120,Rua São Pedro,Residencial São Francisco,9398,13
78559123,Rua Santa Paulina,Residencial São Francisco,9398,13
78559126,Rua São Mateus,Residencial São Francisco,9398,13
78559129,Rua Santa Margarete,Residencial São Francisco,9398,13
78559132,Rua São Lourenço,Residencial São Francisco,9398,13
78559135,"Rua Santa Lúcia, de 2800/2801 a 2999/3000",Residencial São Francisco,9398,13
78559138,Rua São João,Residencial São Francisco,9398,13
78559141,"Rua São Francisco, até 600 - lado par",Residencial São Francisco,9398,13
78559144,Travessa Santa Terezinha,Residencial São Francisco,9398,13
78559147,Rua Santa Izabel,Residencial São Francisco,9398,13
78559150,"Rua Santa Helena, de 2800/2801 a 2999/3000",Residencial São Francisco,9398,13
78559153,"Avenida São Gonçalo, de 2800/2801 a 2999/3000",Residencial São Francisco,9398,13
78559156,Rua São Fidélis,Residencial São Francisco,9398,13
78559159,Rua Santa Filomena,Residencial São Francisco,9398,13
78559162,"Rua São Francisco, de 602 a 998 - lado par",Residencial São Francisco,9398,13
78559165,"Rua Santa Terezinha, até 299/300",Residencial São Francisco,9398,13
78559168,"Rua Santo Expedito, de 2800/2801 a 2999/3000",Residencial São Francisco,9398,13
78559171,Rua Santa Edwirges,Residencial São Francisco,9398,13
78559174,Rua São Domingos,Residencial São Francisco,9398,13
78559177,"Rua Santa Clara, de 2800/2801 a 2999/3000",Residencial São Francisco,9398,13
78559180,Rua São Carlos,Residencial São Francisco,9398,13
78559183,Rua Santa Bernardete,Residencial São Francisco,9398,13
78559186,"Rua São Bonifácio, de 2800/2801 a 2999/3000",Residencial São Francisco,9398,13
78559189,"Rua São Francisco, de 1000/1001 a 1598/1599",Residencial São Francisco,9398,13
78559192,"Rua Santa Terezinha, de 301/302 a 499/500",Residencial São Francisco,9398,13
78559195,Rua Santa Ana,Residencial São Francisco,9398,13
78559198,Rua Santo Agostinho,Residencial São Francisco,9398,13
78559201,"Estrada Rosália, de 2987/2988 a 3199/3200",Residencial São Francisco,9398,13
78559204,"Rua São Francisco, de 1600/1601 ao fim",Residencial São Francisco,9398,13
78559207,"Rua Santa Terezinha, de 501/502 ao fim",Residencial São Francisco,9398,13
78559210,Rua Celina Dias Martins,Residencial José Adriano Leitão,9398,13
78559214,Rua Projetada 1,Residencial José Adriano Leitão,9398,13
78559215,Rua Elias Coan,Residencial José Adriano Leitão,9398,13
78559216,Travessa Um,Residencial José Adriano Leitão,9398,13
78559218,Travessa Dois,Residencial José Adriano Leitão,9398,13
78559220,Rua Paraíso,Residencial José Adriano Leitão,9398,13
78559222,Rua Projetada 3,Residencial José Adriano Leitão,9398,13
78559224,Travessa Três,Residencial José Adriano Leitão,9398,13
78559226,Rua Projetada 4,Residencial José Adriano Leitão,9398,13
78559228,Rua da Consolação,Residencial José Adriano Leitão,9398,13
78559230,Rua Projetada 5,Residencial José Adriano Leitão,9398,13
78559232,Travessa Quatro,Residencial José Adriano Leitão,9398,13
78559234,Rua Projetada 6,Residencial José Adriano Leitão,9398,13
78559236,Rua Projetada 7,Residencial José Adriano Leitão,9398,13
78559238,Rua Santa Efigênia,Residencial José Adriano Leitão,9398,13
78559240,Rua Projetada 8,Residencial José Adriano Leitão,9398,13
78559242,Travessa Cinco,Residencial José Adriano Leitão,9398,13
78559244,Rua Projetada 9,Residencial José Adriano Leitão,9398,13
78559246,Travessa Seis,Residencial José Adriano Leitão,9398,13
78559248,Rua Projetada 10,Residencial José Adriano Leitão,9398,13
78559250,Rua Projetada 11,Residencial José Adriano Leitão,9398,13
78559252,Travessa Sete,Residencial José Adriano Leitão,9398,13
78559254,Rua Projetada 12,Residencial José Adriano Leitão,9398,13
78559255,"Estrada Claudete, até 405 - lado ímpar",Residencial José Adriano Leitão,9398,13
78559256,Rua Projetada 13,Residencial José Adriano Leitão,9398,13
78559258,Travessa Oito,Residencial José Adriano Leitão,9398,13
78559260,"Estrada Rosália, de 3201/3202 ao fim",Vila Itália,9398,13
78559266,"Rua Quatro, de 3101/3102 ao fim",Vila Itália,9398,13
78559269,"Rua Três, de 2101/2102 ao fim",Vila Itália,9398,13
78559272,"Rua Dois, de 2001/2002 ao fim",Vila Itália,9398,13
78559275,"Avenida Principal, de 801/802 ao fim",Vila Itália,9398,13
78559278,Rua Romana,Vila Itália,9398,13
78559281,"Rua Toscana, até 199/200",Vila Itália,9398,13
78559284,Rua Trieste,Vila Itália,9398,13
78559287,Rua Cirenze,Vila Itália,9398,13
78559290,"Rua Holanda, de 1001/1002 ao fim",Vila Itália,9398,13
78559293,"Rua Alemanha, de 271/272 ao fim",Vila Itália,9398,13
78559296,"Rua Estados Unidos, de 1001/1002 ao fim",Vila Itália,9398,13
78559299,"Rua Japão, de 201/202 ao fim",Vila Itália,9398,13
78559302,"Rua Toscana, de 201/202 ao fim",Vila Itália,9398,13
78559313,"Rua Grécia, até 167/168",Loteamento Menino Jesus II,9398,13
78559316,Avenida Maringá,Loteamento Menino Jesus II,9398,13
78559319,"Rua Líbano, de 193/194 a 399/400",Loteamento Menino Jesus II,9398,13
78559322,Avenida Quatro,Loteamento Menino Jesus II,9398,13
78559326,"Avenida Três, de 301/302 a 99998/99999",Loteamento Menino Jesus II,9398,13
78559328,"Rua Dois, de 301/302 ao fim",Loteamento Menino Jesus II,9398,13
78559331,"Avenida Principal, de 381/382 a 799/800",Loteamento Menino Jesus II,9398,13
78559334,Rua Um,Loteamento Menino Jesus II,9398,13
78559337,"Avenida Principal, até 379/380",Loteamento Menino Jesus II,9398,13
78559340,"Rua Dois, até 299/300",Loteamento Menino Jesus II,9398,13
78559343,"Avenida Três, até 299/300",Loteamento Menino Jesus II,9398,13
78559347,"Rua Inglaterra, de 193/194 ao fim",Loteamento Menino Jesus II,9398,13
78559349,"Rua João Pedro Moreira de Carvalho, de 1 a 99999 - lado ímpar",Loteamento Menino Jesus II,9398,13
78559440,"Estrada Monaliza, de 2525/2526 a 2644/2645",Chácara de Lazer Monaliza,9398,13
